time,open,high,low,close,EMA,EMA,EMA,EMA
2010-12-07,87,88,82,82,62.519731536471475,65.95408563775344,67.66395840957003,65.7687613862314
2010-12-08,85,85,79,82,62.71356505352151,67.4822679579674,68.22615611899866,66.09017205185059
2010-12-09,86,89,83,83,62.915420127615825,68.96014720006573,68.80552254570459,66.42502013003177
2010-12-10,82,88,82,88,63.16501793729129,70.77346651434519,69.5582471517554,66.85224745418955
2010-12-13,85,87,83,83,63.36238094289038,71.93789827488374,70.08537471443165,67.17200493034422
2010-12-14,80,83,80,83,63.557780137488486,72.99143177251386,70.59183060798335,67.4854305752879
2010-12-15,75,79,72,75,63.67163307144382,73.1827239846554,70.76469999590557,67.63423393023268
2010-12-16,76,82,74,82,63.854004881678215,74.02246455754536,71.20529999606615,67.9187045454756
2010-12-17,80,84,77,81,64.02461179827843,74.68699174254104,71.58940587857336,68.17774009903054
2010-12-20,78,81,76,78,64.16367038735028,75.00251633848951,71.84080172647245,68.37224029508934
2010-12-21,79,83,78,83,64.35109655265028,75.76418144910956,72.27841734504216,68.66189890310737
2010-12-22,83,83,78,80,64.50680703471346,76.16759273967055,72.58122450798169,68.88641575651118
2010-12-23,78,79,74,79,64.65101790998995,76.43734581208288,72.83294119394318,69.08668475143176
2010-12-27,61,75,61,73,64.73409235864676,76.10997954426547,72.8394925196709,69.16417614249252
2010-12-28,69,72,65,68,64.76658895209306,75.3376005400497,72.64970849929165,69.14112314957188
2010-12-29,67,70,67,67,64.78881194759462,74.54354334575926,72.428151303241,69.09872467136253
2010-12-30,63,68,63,67,64.81081381876284,73.82511064616314,72.21528262468253,69.05716576697911
2010-12-31,56,63,54,63,64.79279577081495,72.79414772748093,71.85389899234204,68.93722189040527
2011-01-03,82,87,76,77,64.91426048951331,73.19470508676847,72.0557068749953,69.0968808628725
2011-01-04,74,75,60,66,64.9250638677271,72.5094950785048,71.81822817401509,69.03555648935027
2011-01-05,57,70,57,66,64.93575974964027,71.88954316626625,71.5900623632694,68.97544645985819
2011-01-06,67,78,67,75,65.0359014436737,72.18577715043136,71.72378540784706,69.09474454976198
2011-01-07,73,75,53,67,65.05544471289087,71.69189361229505,71.53853892126482,69.05326445966769
2011-01-10,54,62,51,60,65.0051417804243,70.57837993493361,71.08604719886227,68.87399189610991
2011-01-11,64,66,61,64,64.9951403696738,69.95186756017803,70.80816299498532,68.77747720509784
2011-01-12,63,74,63,72,65.06484046549795,70.14692779254203,70.85490170106434,68.84128953767016
2011-01-13,72,72,65,69,65.10399628176165,70.03769657420469,70.78216045788534,68.84443231910244
2011-01-14,64,75,64,73,65.18256348293815,70.31982070999472,70.86913455757612,68.9267207880311
2011-01-18,75,77,74,77,65.30014991594373,70.9560282614238,71.10956065335745,69.08658770311959
2011-01-19,70,72,61,67,65.31706384712838,70.57926366509773,70.94840141204931,69.04526913474099
2011-01-20,54,66,54,61,65.27410798795297,69.66695283985032,70.5582680233415,68.8859568746471
2011-01-21,61,62,49,49,65.11217656518727,67.69867161700743,69.71284574791635,68.49217555039667
2011-01-24,49,64,49,63,65.0911598829466,67.25117908205435,69.44959689505689,68.38341959890366
2011-01-25,57,60,49,60,65.0405015756536,66.56059059804917,69.07902446779975,68.21741129001448
2011-01-26,53,65,53,62,65.01024782863216,66.1262486363302,68.80141566514094,68.09429423476666
2011-01-27,63,72,60,68,65.03999660645671,66.3047011471559,68.76998759984129,68.09242702219703
2011-01-28,68,68,32,34,64.73114091883028,63.228062942664856,67.40645867435731,67.41732945740105
2011-01-31,36,46,32,39,64.47510966590659,60.920628376696776,66.29247990281388,66.854610062205
2011-02-01,58,66,54,63,64.46043195778812,61.11866376939232,66.16336304388,66.77828115008212
2011-02-02,63,64,58,62,64.43595004776037,61.20260055325972,66.0000939049043,66.68366172136763
2011-02-03,58,67,47,65,64.44156248509609,61.564257643425464,65.96087453608453,66.65032188530094
2011-02-04,62,69,61,66,64.4570693260404,61.986709296432565,65.96240886800278,66.63744422420586
2011-02-07,65,76,65,71,64.52217311384099,62.84511793486756,66.15996146141444,66.72383146729089
2011-02-08,69,76,67,74,64.61647984902666,63.90748765535636,66.46741395312368,66.86791401249306
2011-02-09,70,70,62,65,64.62029596993187,64.01153645008432,66.40986830790314,66.83092561620607
2011-02-10,61,74,61,74,64.71362635829077,64.96281869293344,66.70752053112263,66.97288748519209
2011-02-11,63,76,63,75,64.81597833482519,65.91874072217787,67.03271580441194,67.13184020825759
2011-02-14,73,77,71,77,64.93721238124483,66.97409874863712,67.423589694435,67.32724931304456
2011-02-15,76,79,72,78,65.0671903675011,68.02418458210025,67.83835088288852,67.53859091080605
2011-02-16,77,82,76,77,65.18592479170506,68.87902414570975,68.1976312404223,67.72594554623564
2011-02-17,77,79,76,79,65.3233782763647,69.8429266080231,68.62125354471947,67.94919414928047
2011-02-18,77,79,77,79,65.45946406465958,70.71502883583042,69.02826320963243,68.16802198790859
2011-02-22,62,74,62,62,65.42504153665303,69.88502608956085,68.7526450445488,68.04588293864308
2011-02-23,37,38,24,29,65.06260331240772,65.99121408103125,67.19371778789983,67.27269713787787
2011-02-24,32,38,24,35,64.76347293118972,63.03966988283779,65.93121905111944,66.63363382821692
2011-02-25,47,57,45,55,64.66632394679978,62.27398703685324,65.5025437942128,66.40326484151954
2011-02-28,61,62,45,51,64.53034062394605,61.200273985724365,64.9338165865966,66.09824969614291
2011-03-01,49,49,25,27,64.15690439883215,57.943105034702995,63.44621593614184,65.32402692988266
2011-03-02,31,43,31,36,63.8767361958587,55.853285507588424,62.36989374256765,64.74335312929092
2011-03-03,55,67,55,64,63.87796270137254,56.62916307829429,62.43381947815323,64.72863326534457
2011-03-04,61,62,46,52,63.75977401777679,56.18829040417103,62.02465008685311,64.47658112147636
2011-03-07,57,57,28,34,63.46365686337105,54.07511988948807,60.92564420109416,63.87308446560554
2011-03-08,30,53,30,48,63.309789630899694,53.49653704287016,60.41875619320811,63.55876596133612
2011-03-09,36,47,33,43,63.10770217188577,52.49686684831109,59.735667715043085,63.15166168487402
2011-03-10,20,28,18,21,62.68872006072273,49.497165243710036,58.2166219222963,62.316975314876515
2011-03-11,21,32,17,28,62.3435586670837,47.44981617288051,57.03165635671605,61.6374312492354
2011-03-14,25,27,18,25,61.97198096890376,45.311738442129986,55.77551297017816,60.91193756113173
2011-03-15,10,19,8,17,61.524498571203225,42.61538240002237,54.25490461840647,60.04239424308952
2011-03-16,14,15,9,10,61.01181699338031,39.50915550478214,52.519418162782685,59.051455743226356
2011-03-17,13,17,11,12,60.524137222301896,36.88923593289813,50.93042137208533,58.11974374831098
2011-03-18,20,20,13,14,60.061210483771525,34.70930870119355,49.48216955357218,57.24608545626522
2011-03-21,34,42,30,31,59.77204421030116,34.356041205841784,48.757378590687,56.72636099178472
2011-03-22,31,31,23,24,59.4161034718902,33.369751567190185,47.78650099889535,56.07831423947216
2011-03-23,20,36,15,31,59.13335617366244,33.144060941743504,47.128206842075926,55.58171395750241
2011-03-24,45,75,38,70,59.24148198287973,36.65415037586317,48.02513990709256,55.86722457220533
2011-03-25,64,80,64,70,59.34853191339834,39.82994557816191,48.886899126422264,56.14708151136958
2011-03-28,71,80,65,65,59.40476542669786,42.227093618336966,49.51878543519002,56.32238682797612
2011-03-29,61,77,61,76,59.56989213887002,45.443560892781065,50.55726443773159,56.712042534352825
2011-03-30,86,88,78,85,59.82292803798574,49.210840807754295,51.90795994997741,57.27220010793
2011-03-31,86,88,82,82,60.04359542069235,52.333617873682456,53.08803995193908,57.76185951173336
2011-04-01,84,86,82,85,60.2919178543173,55.444701885712696,54.33948936558853,58.3012286303129
2011-04-04,84,84,79,81,60.49796842293106,57.8785398013591,55.38499958654584,58.75070925149482
2011-04-05,82,86,80,82,60.71191898588697,60.175821725039185,56.42872509295581,59.21109124651472
2011-04-06,89,89,80,87,60.97349193130103,62.73050537027355,57.627598618722246,59.76136666737582
2011-04-07,88,90,81,86,61.2225119120841,64.94664771596177,58.7402418101449,60.280943565051544
2011-04-08,90,90,77,81,61.41930283833202,66.4755384096797,59.61317350386471,60.69122191029805
2011-04-11,83,83,67,78,61.58428489964215,67.5731061801864,60.334225523320995,61.03396999128224
2011-04-12,62,62,55,60,61.56852087078999,66.8518579725496,60.321118640053506,61.013495337989525
2011-04-13,66,69,57,67,61.62256543923984,66.86596673706867,60.583035556129836,61.13203998476201
2011-04-14,50,66,46,66,61.666122002033475,66.7834937144907,60.795465534320826,61.2284352325885
2011-04-15,52,72,52,70,61.74904616121722,67.08982764644396,61.15642767022981,61.40212958441843
2011-04-18,34,38,25,37,61.502786995433965,64.22412977535406,60.20911678120119,60.91891909759826
2011-04-19,40,44,33,42,61.30872941338985,62.1075459872251,59.49503377017369,60.54428703625968
2011-04-20,77,81,76,80,61.494712205296416,63.811589226536995,60.29915009291198,60.92954867910603
2011-04-21,82,82,79,80,61.67884442215914,65.35334263353347,61.07173244220955,61.30718137852967
2011-04-25,77,80,74,80,61.86114447766004,66.74826238272077,61.814017444475844,61.6773362027172
2011-04-26,82,85,82,84,62.08143159728532,68.39128501293784,62.684055976065025,62.11936914919805
2011-04-27,83,84,79,82,62.27962630776009,69.68735310694376,63.441543977003654,62.51304500762977
2011-04-28,79,84,78,82,62.47584893156347,70.85998614437769,64.16932656614077,62.89892530450839
2011-04-29,79,80,75,78,62.63031809642354,71.53998746396077,64.71170591648819,63.197956486597334
2011-05-02,77,81,75,77,62.77330000591186,72.05998865786927,65.1935998021161,63.471264278941945
2011-05-03,72,72,64,68,62.82530697102716,71.67332307140553,65.30365471183704,63.5609422140124
2011-05-04,69,70,57,66,62.856895956390076,71.13300658841453,65.33096237019637,63.60924038799235
2011-05-05,63,73,60,63,62.858319877222016,70.35843453237506,65.23955208116907,63.59717622189349
2011-05-06,74,75,67,68.68,62.91624704262279,70.19858362452982,65.37447160739774,63.69782619769758
2011-05-09,67.67,72.72,64.64,69.69,62.98364756956187,70.15014708886031,65.54370801495077,63.816483104673864
2011-05-10,72.72,78.78,72.72,76.76,63.12072570319807,70.77965688992123,65.98356260259976,64.07279036992784
2011-05-11,78.78,79.79,61.61,68.68,63.1760418653553,70.57968956707158,66.08930524563506,64.16402224379065
2011-05-12,59.59,73.73,59.59,73.73,63.281056374157735,70.87971913211238,66.38894033404154,64.35344754589381
2011-05-13,67.67,69.69,61.61,61.61,63.2644289475492,69.99688873857787,66.20153090917717,64.29912185191571
2011-05-16,59.59,59.59,45.45,45.45,63.0871709480711,67.65908981109426,65.38774538332709,63.92587191425402
2011-05-17,35.35,40.4,31.31,40.4,62.86142795356293,65.06298601956148,64.4078337996672,63.46001306446681
2011-05-18,37.37,52.52,37.37,51.51,62.748478421686684,63.77222544626991,63.902036395758685,63.22337914239816
2011-05-19,54.54,56.56,44.44,51.51,62.6366527657495,62.60439445138706,63.41607418416031,62.99143104056849
2011-05-20,46.46,50.5,38.38,43.43,62.44554179295598,60.77826164649305,62.6323065690952,62.604075970458226
2011-05-23,22.22,28.28,20.2,23.23,62.05533739700617,57.20223672777943,61.087118076189505,61.82439129777588
2011-05-24,22.22,25.25,14.14,14.14,61.5785678706678,53.101071325133766,59.24605462222129,60.8801459255427
2011-05-25,17.17,21.21,16.16,17.17,61.13669157344722,49.67906453226389,57.59601326448712,60.01459848147255
2011-05-26,18.18,34.34,18.18,32.32,60.84995832396019,48.0258202910959,56.604797058036645,59.466190590750315
2011-05-27,35.35,37.37,31.31,33.33,60.57612789287601,46.62621835861057,55.6920599185058,58.94864226222061
2011-05-31,54.54,59.59,42.42,59.59,60.56631567503645,47.86086422921909,55.84492031385851,58.961342415443966
2011-06-01,59.59,59.59,29.59,30,60.26217323050872,46.159829540722036,54.83139402704053,58.38785048642527
2011-06-02,27,38,27,31,59.971007327717594,44.71603625112946,53.89682955539188,57.845516813426755
2011-06-03,24,29,18,18,59.553385364257714,42.17165184625999,52.489110749298085,57.056496678507415
2011-06-06,18,20,12,12,59.08021735068301,39.29816119423523,50.90130248461973,56.16428882348747
2011-06-07,15,21,13,14,58.631657974059294,36.888812509069965,49.45419258326209,55.32935241114118
2011-06-08,13,15,11,11,58.15771112854627,34.423211317729965,47.946185030977304,54.45154345250472
2011-06-09,9,18,9,14,57.71833091831198,32.478143573184255,46.61496208858604,53.65052279007889
2011-06-10,12,12,4,4,57.18382016290589,29.76593942335718,44.943787104719924,52.667344120968416
2011-06-13,10,11,8,11,56.7242796637725,27.978707097323163,43.612658198652476,51.842248197780926
2011-06-14,14,19,14,17,56.329013199456355,26.933115945197148,42.56902454380336,51.15230268891398
2011-06-15,13,16,7,7,55.83817724722296,25.034723950416467,41.17416083620323,50.27799966537113
2011-06-16,7,11,6,9,55.372125732325216,23.507607383710138,39.91242903870506,49.46061353338358
2011-06-17,18,19,15,15,54.970413038471236,22.69735906145203,38.93547103718722,48.77822514658391
2011-06-20,18,25,16,22,54.642349227143164,22.630943912742314,38.27133491808184,48.24796326249314
2011-06-21,27,39,26,37,54.466803463689004,23.999425444862094,38.22147864678451,48.025231316701195
2011-06-22,39,47,35,36,54.28305417549309,25.14233730725618,38.13436183710669,47.78710792429127
2011-06-23,24,46,21,46,54.2006357259857,27.12878137323178,38.44281823565152,47.75171964856273
2011-06-24,43,43,25,26,53.92003238542863,27.021278385304946,37.954864579351465,47.32099252680901
2011-06-27,29,52,29,45,53.831275844280086,28.733537586704475,38.23114439976906,47.275032278753386
2011-06-28,65,71,61,70,53.99215867170018,32.66367686416119,39.476981874287915,47.72503163957015
2011-06-29,70,79,68,73,54.1812914212355,36.50523144852679,40.79161003608055,48.22552606254896
2011-06-30,82,88,82,88,54.517795984208284,41.40949512009567,42.642919446430334,49.01313940784502
2011-07-01,91,93,90,93,54.900703486852976,46.32287653722942,44.61770691911934,49.884166350263925
2011-07-05,91,93,91,93,55.27980096459573,50.76831686701709,46.51505174582054,50.73794523441711
2011-07-06,92,92,91,92,55.64517607937587,54.69514383206308,48.29877520676876,51.55501562581479
2011-07-07,91,95,91,94,56.02681611838706,58.43846346710469,50.09098010062097,52.395510365897664
2011-07-08,93,93,90,92,56.38475824656231,61.634800279761386,51.734471077067205,53.179757685384835
2011-07-11,88,89,82,82,56.6396362739597,63.5743431102603,52.92135456424104,53.750455553000975
2011-07-12,73,75,68,69,56.76262496775115,64.09107233785456,53.55188967936884,54.05242673016927
2011-07-13,72,77,64,65,56.84458889842029,64.17763687710651,54.000835182138694,54.26921035927483
2011-07-14,60,67,46,50,56.77648353624696,62.82738574595351,53.84393968479992,54.18467154027929
2011-07-15,46,48,43,47,56.67920509310022,61.320015674910316,53.57554989323914,54.0424008167094
2011-07-18,43,43,24,34,56.45354136083057,58.71810942015695,52.807881269974864,53.64552159261615
2011-07-19,49,56,44,54,56.429128013956635,58.268765665856286,52.8546310240935,53.65254096701979
2011-07-20,44,46,40,44,56.30545509839488,56.909835602441404,52.50739059177611,53.461401541930286
2011-07-21,46,58,46,52,56.26261474915712,56.4422322117327,52.48749292151038,53.43246289753563
2011-07-22,53,60,49,59,56.28985241334461,56.68582914394864,52.74288535596095,53.54271115699037
2011-07-25,45,56,45,51,56.23721706594815,56.14432160642972,52.67453691062915,53.49236044101036
2011-07-26,46,49,43,46,56.13535420957056,55.1781957391507,52.41279036511428,53.34399686792105
2011-07-27,33,33,20,21,55.78574869504747,51.92312947827921,51.18091623314902,52.703521682417666
2011-07-28,21,31,19,21,55.439621842360424,48.9780695279669,49.997350890672585,52.07572917385494
2011-07-29,20,29,20,24,55.12678978422748,46.59920576339863,48.97784693417562,51.519774140709295
2011-08-01,30,30,15,21,54.78721973662323,44.16118616688448,47.88067646616874,50.915422177526935
2011-08-02,19,19,10,10,54.34157575914439,40.90773986527643,46.395159742005255,50.10521579777392
2011-08-03,10,12,4,12,53.920266547610616,38.15462178286916,45.04632994820113,49.35065706910513
2011-08-04,6,7,2,2,53.4036469799727,34.711324470214954,43.35823857768344,48.41302029545949
2011-08-05,3,3,1,3,52.90211815430133,31.69119833019448,41.77556255502918,47.51375256683653
2011-08-08,1,1,1,1,52.385679167691364,28.76822706065215,40.17652088620451,46.59268815957244
2011-08-09,0.99,0.99,0.99,0.99,51.874279374978016,26.122681626304328,38.63979457694158,45.689664631660115
2011-08-10,0.99,0.99,0.99,0.99,51.36796813741604,23.72909289998963,37.1633320445125,44.80452275776585
2011-08-11,1.98,4.95,1.98,3.96,50.89624706142185,21.846322147609666,35.86124059178652,43.995720326919006
2011-08-12,6.93,8.91,3.96,6.93,50.45877196628333,20.425720038313507,34.72668213720666,43.26174566698002
2011-08-15,10.89,14.85,9.9,14.85,50.104455827315334,19.89469908228365,33.94720440633581,42.6991368418913
2011-08-16,11.88,15.84,9.9,11.88,49.724112983262444,19.131394407780448,33.081823841381464,42.088856904428106
2011-08-17,15.84,19.8,7.92,11.88,49.34755464512053,18.440785416563262,32.25037976917043,41.49066171820181
2011-08-18,4.95,4.95,2.97,2.97,48.88608643969645,16.967377281652475,31.102129582144137,40.72787633764335
2011-08-19,3.96,7.92,3.96,4.95,48.44891145024673,15.822865159590334,30.076555873040444,40.01940353887814
2011-08-22,9.9,10.89,2.97,4.95,48.01608646069204,14.787354192010302,29.09120074076435,39.32495990444491
2011-08-23,6.93,26.73,6.93,26.73,47.804284605361765,15.924749030866463,28.998604633283396,39.07555475782224
2011-08-24,23.76,35.64,17.82,31.68,47.64384396252235,17.425249123164896,29.10375739276248,38.929108128954475
2011-08-25,37.62,37.62,16.83,17.82,47.34708929622859,17.46284444476824,28.661257102850225,38.51110598778706
2011-08-26,15.84,54.45,13.86,47.52,47.34880980074373,20.325430688123646,29.40081564783649,38.689499928622965
2011-08-29,74.25,83.16,71.28,83.16,47.7051400514826,26.30967538449282,31.50901895576447,39.570103890432414
2011-08-30,89.1,94.05,78.21,89.1,48.117029205199195,32.28970630025541,33.76748880063645,40.55089391240405
2011-08-31,96.03,97.02,90.09,94.05,48.5740736907196,38.17163903356442,36.13150884767031,41.610282151762384
2011-09-01,91.08,94.05,82.17,82.17,48.90836151469254,42.3619591256059,37.936939873251866,42.41344488143046
2011-09-02,63.36,70.29,48.51,54.45,48.963502196138386,43.51320111364343,38.584510858614536,42.65179250754075
2011-09-06,25.74,45.54,21.78,42.57,48.89988525886338,43.423372436153585,38.74080455043357,42.65017285392608
2011-09-07,68.31,85.14,64.35,83.16,49.24078192295429,47.20781315651991,40.4827337837499,43.45234764889784
2011-09-08,80.19,85.14,66.33,68.31,49.43052538640748,49.21754523685135,41.57399912556363,43.944578388523624
2011-09-09,49.5,64.35,37.62,43.56,49.37211219848303,48.67873140477027,41.65188151279643,43.93696297488949
2011-09-12,38.61,55.44,36.63,55.44,49.43248919153295,49.3226617471731,42.19259204170637,44.164745886277814
2011-09-13,60.39,67.32,59.4,66.33,49.6006236274381,50.94240824744233,43.139157059678666,44.60366180932182
2011-09-14,78.21,89,69,86,49.96280647691633,54.28122650959068,44.819974429887345,45.423391278444164
2011-09-15,90,91,85,88,50.34128601445945,57.492538270582045,46.513308765970194,46.26649244124725
2011-09-16,88,89,87,89,50.7259498352111,60.49324891147899,48.17945352024587,47.112700511717605
2011-09-19,80,85,77,80,51.017233916452774,62.35103472943337,49.42731808807937,47.76393416495092
2011-09-20,80,85,73,74,51.24591815609006,63.46045999329686,50.39095267286057,48.2834602210905
2011-09-21,73,75,52,52,51.25342145801952,62.36898761298287,50.454052568042506,48.35705506819762
2011-09-22,25,29,18,24,50.98224313505415,58.714798316508315,49.416638741844764,47.87473714605509
2011-09-23,22,29,21,24,50.71376310385958,55.40862704826943,48.419907810792026,47.40197007385598
2011-09-26,26,43,19,43,50.63700924212963,54.22685304367234,48.20736240644724,47.3148023496212
2011-09-27,59,74,56,62,50.750073826785055,54.967152753798786,48.748250155214016,47.60559834269801
2011-09-28,67,67,36,36,50.60330692303595,53.160757253437,48.248318776578174,47.375784514129734
2011-09-29,64,64,15,33,50.42814964021967,51.24068513406205,47.65034549122217,47.091115513849935
2011-09-30,26,31,13,13,50.055730240814505,47.598715121294234,46.29150841313503,46.41604391951628
2011-10-03,7,17,4,4,49.597464268269086,43.44645653831383,44.63301788712973,45.57612225774368
2011-10-04,1,12,1,12,49.223360146196754,40.45155591561728,43.35329169547759,44.911248549669544
2011-10-05,15,40,15,39,49.12163516961768,40.3133124950823,43.18257437408631,44.794194122943416
2011-10-06,37,59,32,59,49.21992735698467,42.092997019360176,43.80286557510253,45.0754972096178
2011-10-07,57,60,50,54,49.26749026885547,43.22699730323063,44.20275319960831,45.252220037150124
2011-10-10,68,80,68,78,49.553385888070835,46.5387118457801,45.52813542707465,45.90069092750359
2011-10-11,82,85,79,82,49.876237769781575,49.915977384277234,46.9584046260129,46.61552873091936
2011-10-12,86,87,82,82,50.19587719495788,52.97159858577464,48.33258483675749,47.31621133030709
2011-10-13,85,85,78,85,50.54218687461004,56.02192252998658,49.77052268629641,48.06242496733071
2011-10-14,87,89,83,89,50.924851681827846,59.162691812845004,51.30893356134361,48.87307001748258
2011-10-17,88,88,80,81,51.224106888973836,61.24243544971691,52.473289107957584,49.50924684881956
2011-10-18,81,89,73,87,51.580085924904445,63.69553683545816,53.82727777039062,50.25163800032808
2011-10-19,89,90,83,84,51.90267213460689,65.62929523208119,55.010521779394914,50.91992239636119
2011-10-20,79,80,70,78,52.16234703874015,66.8074575909306,55.912069944908836,51.45616155682928
2011-10-21,86,88,81,88,52.51894060054373,68.82579496322292,57.17042014314771,52.17980192204058
2011-10-24,91,96,91,95,52.94163770899603,71.31857639529693,58.653933078710544,53.02772663645562
2011-10-25,92,94,86,86,53.27057663726473,72.71680721479245,59.726327859937584,53.68064294068422
2011-10-26,91,91,77,88,53.61614303888399,74.17234938481222,60.83509931641062,54.36023416958157
2011-10-27,92,92,84,90,53.97817146635778,75.67974468149677,61.978820911845496,55.065972106817576
2011-10-28,87,87,85,85,54.286846377140286,76.56738804516374,62.88161224863587,55.658725134405344
2011-10-31,76,81,74,74,54.4829971594573,76.32287489800528,63.31762745457171,56.021918696100286
2011-11-01,53,61,49,50,54.43839022254728,73.81593443152859,62.79536755439243,55.902672781326025
2011-11-02,55,58,47,54,54.43402813078064,71.92870258090682,62.45045117971037,55.86499609258689
2011-11-03,53,70,50,68,54.56901292549924,71.55454043034426,62.66808054521192,56.10529319966438
2011-11-04,62,68,56,65,54.67280384166342,70.93029848459719,62.75952836696832,56.28142600759182
2011-11-07,67,68,50,68,54.805412758661795,70.65122243844507,62.96503705845976,56.51347697773851
2011-11-08,74,77,61,77,55.02625442275471,71.25586792049792,63.51542776204957,56.91915070095161
2011-11-09,45,52,29,31,54.7871872145681,67.42197573759336,62.24031294785155,56.405900192021875
2011-11-10,39,42,29,37,54.61020027710971,64.52464471496542,61.250496753818155,56.02162494069471
2011-11-11,52,64,52,57,54.63397937883001,63.808011884968714,61.083810606609596,56.040998704245304
2011-11-14,50,57,41,45,54.53811888749837,62.01677265782884,60.45307293576216,55.82236506653748
2011-11-15,47,67,37,61,54.602416212000875,61.91993716660704,60.47452105592835,55.92489249096248
2011-11-16,46,52,34,34,54.39741704571231,59.260895531692086,59.43630454393116,55.49073620401273
2011-11-17,23,23,8,12,53.975552199486316,54.759857862007124,57.57605730691425,54.62953350690356
2011-11-18,9,13,8,9,53.52803426715312,50.40177616086359,55.67111388311369,53.725978387954974
2011-11-21,5,6,2,6,53.05511850330085,46.17303557411468,53.72322706416806,52.780909508985566
2011-11-22,4,6,4,6,52.586908368939646,42.34703218610375,51.85172796361245,51.85455486524328
2011-11-23,4,4,1,1,52.073605798104424,38.40921959695102,49.857542553274705,50.84753397682262
2011-11-25,2,2,1,1,51.565410715536224,34.84643677819378,47.94156049236197,49.860454096093456
2011-11-28,8,9,3,4,51.09212304672492,31.908680894556273,46.21836204168111,48.952326292210415
2011-11-29,10,19,9,12,50.70314669800129,30.012616047455676,44.87646549102695,48.2205970587013
2011-11-30,51,57,49,56,50.75585170598138,32.48760499531704,45.31268253059452,48.374644641697316
2011-12-01,59,73,58,63,50.8776840273149,35.39354737671542,46.006302823512385,48.664255638891426
2011-12-02,72,74,58,58,50.94855284296351,37.546542864647286,46.476643889257,48.84912186386387
2011-12-05,72,81,71,73,51.16797022761064,40.92306259182374,47.516775501443,49.32735707448043
2011-12-06,77,79,72,74.74,51.40251778753491,44.14372329736433,48.58435293275896,49.83057772647092
2011-12-07,66.66,76.76,60.6,69.69,51.58448278467387,46.57670203094868,49.41202536676841,50.223833613075456
2011-12-08,67.67,67.67,46.46,46.46,51.5334929062194,46.56558755181071,49.29625966611083,50.149302254400695
2011-12-09,51.51,75.75,51.51,72.72,51.74430392207791,49.05648397544778,50.214837718420206,50.59624676421454
2011-12-12,51.51,59.59,43.43,59.59,51.822370549718926,50.05967597778609,50.58249114122726,50.774340887695445
2011-12-13,68.68,68.68,35.35,38.38,51.68861561887595,48.947325884663606,50.10396207686541,50.528908394869795
2011-12-14,36.36,36.36,22.22,28.28,51.45569407042942,46.97900913374326,49.248120426792255,50.088335951407025
2011-12-15,31.31,32.32,25.25,25.25,51.19494089559928,44.90957969243438,48.307017664957264,49.5964877147455
2011-12-16,38.38,50.5,29.29,32.32,51.00713053842914,43.710572102678725,47.68007579574326,49.254379047126776
2011-12-19,39.39,40.4,23.23,23.23,50.7307411798378,41.76004142623313,46.721249293949406,48.73904480856981
2011-12-20,50.5,67.67,48.48,64.28,50.86555967556081,43.9047993856395,47.40982775301021,49.04678649552882
2011-12-21,45.91,50,37.75,50,50.85694714147563,44.48529468224526,47.511403135245104,49.06566201046884
2011-12-22,57.14,59.18,55.1,57.14,50.91946508036642,45.69050471250762,47.88899516915706,49.22554989144966
2011-12-23,59.18,65.3,57.14,65.3,51.06255498006427,47.558075692268794,48.571779672327374,49.54385583419323
2011-12-27,62.24,70.4,62.24,67.34,51.22451960712831,49.44206848348129,49.30778831262826,49.896254728565644
2011-12-28,58.16,58.16,44.89,44.89,51.16148956128624,49.00853815172117,49.134541712133036,49.79712097156435
2011-12-29,47.95,57.14,46.93,55.1,51.20067871988041,49.58867737536677,49.3684812528337,49.90212847707792
2011-12-30,53.06,60.2,51.02,51.02,51.19888092167264,49.724993815808034,49.43324669389905,49.92426454683876
2012-01-03,81.63,85.71,70.4,71.42,51.40008608663112,51.791184880969176,50.295472313746146,50.349922674624125
2012-01-04,67.34,74.48,64.28,72.44,51.60943846387857,53.757738701829254,51.16388516418748,50.787349948393945
2012-01-05,62.24,77.55,59.18,77.55,51.86755350403898,56.02366834927409,52.19863476559189,51.317303414762385
2012-01-06,74.48,82.65,70.4,76.53,52.11295098161073,57.97665231600989,53.152805951254955,51.81656473328194
2012-01-09,78.57,79.59,71.42,76.53,52.35590669323649,59.74363780972323,54.06955865904888,52.30593968905854
2012-01-10,89.79,91.83,84.69,87.75,52.70808672613961,62.4109103992734,55.39036028026265,53.007802269473224
2012-01-11,88.77,88.77,85.71,86.73,53.046613226377026,64.72701417077117,56.61936575946803,53.67556856116683
2012-01-12,83.67,88.77,79.59,88.77,53.40206981118919,67.01682234498344,57.880174945371245,54.370507797579364
2012-01-13,81.63,84.69,77.55,80.61,53.672795484709695,68.31141069308025,58.77154063378806,54.890101702577795
2012-01-17,89.79,89.79,81.63,82.65,53.96112587789666,69.67699062707261,59.707950805012054,55.43980265896239
2012-01-18,85.71,87.75,84.69,86.73,54.28718432687282,71.3010867578276,60.76763900873707,56.059410527101754
2012-01-19,88.77,92.85,88.77,91.83,54.66074468182931,73.25622135232021,61.98577081231601,56.76773903151558
2012-01-20,89.79,89.79,85.71,86.73,54.9798417496718,74.53943836638496,62.956132741244794,57.36105112990141
2012-01-23,88.77,89.79,85.71,87.75,55.305912976043224,75.79758709339592,63.92844126119598,57.96281249366574
