time,open,high,low,close,EMA,EMA,EMA,EMA
2013-11-13,2.99,669.75,2.99,576.19,1418.3516031891343,1443.2949483583482,1422.579567405593,1410.3487775001493
2013-11-14,4.04,882.15,4.04,882.1,1413.0157663414811,1389.8478104194578,1401.3842902524325,1399.888405668463
2013-11-15,14.29,877.37,14.29,876.3,1407.6753109549988,1340.9384951414143,1380.7927494582195,1389.5203184275033
2013-11-18,0.88,1982.84,0.88,1806.25,1411.6412282589292,1385.2538765565178,1397.4773475186814,1397.772391329929
2013-11-19,0.86,1956.05,0.86,1956.05,1417.0582309628205,1439.6154121225636,1419.3821574199096,1408.8273934818114
2013-11-20,0.68,1813.88,0.68,1813.88,1421.0067062766234,1475.2596585870813,1434.8526610505014,1416.848237175241
2013-11-21,0.48,853.54,0.48,853.53,1415.3601718858113,1416.0473101502164,1412.0556939504818,1405.6934205975133
2013-11-22,0.74,987.08,0.74,981.16,1411.0397721655545,1374.629471088291,1395.1578235994825,1397.2868182094437
2013-11-25,0.02,1538.25,0.02,1538.13,1412.3043515469917,1390.2009500322633,1400.7645756151892,1400.0757921062864
2013-11-26,0.11,1557.98,0.11,1557.93,1413.7533629743848,1406.1751452672859,1406.9279255910642,1403.201618005172
2013-11-27,1.17,712.77,-4.73,712.68,1406.7775086164306,1340.1279885751635,1379.7025167443558,1389.527922599129
2013-11-29,0.08,695.86,0.08,695.86,1399.7037025605457,1278.769132520386,1352.885163146538,1375.7919241318195
2013-12-02,3.45,1862.37,3.45,1862.37,1404.307347311187,1334.3501675184443,1372.8649606702031,1385.4271335549518
2013-12-03,5.43,2001.43,5.43,2001.43,1410.2488662434139,1397.8815801357352,1397.5145700556855,1397.6252101182201
2013-12-04,10.71,1724.64,10.71,1724.64,1413.3771362310415,1429.0014296466177,1410.3430182887957,1404.1007505119187
2013-12-05,0.43,2001.88,0.43,2000.95,1419.2236323879465,1483.4727220612256,1433.5040763951174,1415.9195475314846
2013-12-06,0.66,917.02,0.66,916.87,1414.2250887820962,1429.5105580553945,1413.2439165364854,1406.0373782734355
2013-12-09,0.89,1062.53,0.89,1055.12,1410.6519038190902,1393.8543144310713,1399.1998413781919,1399.088519297724
2013-12-10,8.59,1704.83,8.59,1704.83,1413.579049054721,1423.471046390017,1411.1853377947334,1405.1428060443036
2013-12-11,0.96,2470.45,0.96,2470.45,1424.0951779198483,1523.1833276862058,1452.7251284694498,1426.2379980038224
2013-12-12,0.05,1743.43,0.05,1743.43,1427.2726388360688,1544.1592012399005,1464.1253195098636,1432.519027746321
2013-12-13,4.28,1319.57,4.28,1312.09,1426.1265429272523,1522.0573725503862,1458.16315011732,1430.1342945236215
2013-12-16,2.72,852.85,2.72,850.29,1420.396826082205,1458.0795275455876,1434.3249873676211,1418.65222928553
2013-12-17,0.34,1664.1,0.34,1664.1,1422.8217332853671,1477.7005249221982,1443.335772176734,1423.512581180866
2013-12-18,14.09,1449.22,14.09,748.6,1416.1130593223286,1408.2623796915127,1416.091232091372,1410.147975612928
2013-12-19,7.85,1742.13,7.85,1742.09,1419.3566109708627,1440.055486387559,1428.8754974995534,1416.7210850067313
2013-12-20,1.12,1354.98,1.12,1354.45,1418.7107740457795,1431.9025829220773,1425.9568505387865,1415.4879942145187
2013-12-23,0.98,701.74,0.98,701.74,1411.5767364930853,1362.363289310451,1397.556189733344,1401.3543705667064
2013-12-24,1.68,308.14,1.68,298.51,1400.5014455827063,1261.0439284237414,1354.4563391555657,1379.5158681792468
2013-12-26,0.41,608.28,0.41,608.26,1392.618446124172,1198.8740304786231,1325.1937376200533,1364.2434747499549
2013-12-27,0.24,424.69,-1.41,424.68,1382.9872178045284,1125.1412656711352,1289.879473399659,1345.6382574281736
2013-12-30,7.75,1111.26,7.75,1109.4,1380.2649569308514,1123.6420975119795,1282.8018469918293,1340.9602721325662
2013-12-31,1.21,564.48,1.21,555.8,1372.0613255186042,1069.561897748934,1254.2919706392086,1325.4125439715253
2014-01-02,2.95,1832.74,2.95,1832.74,1376.6451929263794,1142.2455265347498,1276.9762070847298,1335.458632209713
2014-01-03,2.04,1187.41,2.04,1180.38,1374.6923054345746,1145.877381150488,1273.1881205323875,1332.3877682055602
2014-01-06,0.76,1658.31,0.76,1658.31,1377.5143720471658,1194.6804877075842,1288.290939335039,1338.841673785648
2014-01-07,3.33,1273.31,3.33,1269.85,1376.4430847631145,1201.8394888782905,1287.5677652434688,1337.4755020275163
2014-01-08,9.62,1583.17,9.62,1582.97,1378.498078944576,1238.1376327946437,1299.15216660647,1342.3367792150902
2014-01-09,1.76,1669.38,1.76,1669.22,1381.3908343779633,1279.193096338011,1313.6646306611183,1348.809714280138
2014-01-10,4.42,1014.9,4.42,1014.83,1377.7434628916153,1254.0156585915338,1301.9456255371529,1342.1962545914223
2014-01-13,2.33,2336.08,2.33,2336.08,1387.2791498280171,1357.06940539234,1342.4999147317744,1361.8771208371368
2014-01-14,4.44,656.58,4.44,637.06,1379.8142826655494,1288.49708106926,1314.8356043501362,1347.5243065631341
2014-01-15,10.88,1041.77,10.88,1041.59,1376.4488669176335,1264.9821209674258,1304.1200904540524,1341.466201482676
2014-01-16,25.79,1760.2,25.79,1758.23,1380.2476841622342,1311.9581094467185,1321.9283222009524,1349.7189499681676
2014-01-17,6.41,1995.36,6.41,1995.36,1386.3682047178338,1377.0440037851263,1348.3374076048367,1362.5039212559268
2014-01-21,0.52,1462.7,0.52,1385.9,1386.3635459644224,1377.8874319960667,1349.8104504438627,1362.9672099439283
2014-01-22,1.79,1307.9,1.79,1306.06,1385.56450570607,1371.0467241869173,1348.0947465048878,1361.840334499494
2014-01-23,17.12,2323.88,17.12,2323.42,1394.8964011716812,1461.7489409310206,1386.3427956615587,1380.8815159945536
2014-01-24,1.68,3198.97,1.68,3198.97,1412.84738225455,1627.1985656042566,1457.426215439537,1416.8832681530773
2014-01-27,1.91,2362.76,1.91,2361.69,1422.2886023316191,1697.1501307848037,1492.887540324261,1435.592312348066
2014-01-28,0.13,579.79,0.13,554.62,1413.6550839004587,1588.337737376727,1456.0927348213488,1418.1473160639457
2014-01-29,13.17,2362.49,13.17,2362.26,1423.0939387870214,1662.0446195313245,1491.6287060048253,1436.8426167359469
2014-01-30,0.57,950.65,0.57,939.54,1418.2824568090412,1593.2346557664364,1469.97816851444,1426.9950401669182
2014-01-31,2.71,2228.43,2.71,2228.39,1426.3432283830805,1653.7256409315378,1499.719808964854,1442.8642472923257
2014-02-03,4.33,3153.68,4.33,3153.37,1443.5275743693185,1796.5489132237722,1564.5688360642716,1476.735648336042
2014-02-04,0.18,1019.76,0.18,943.92,1438.5563547238526,1715.3461595834128,1540.2296660225354,1466.1848434184967
2014-02-05,1.19,1909.39,1.19,1908.54,1443.2328089057048,1733.745572956421,1554.6732085314557,1474.9443514696156
2014-02-06,6.56,750.14,6.56,741.05,1436.2459152847525,1639.2031374367618,1522.7664160400261,1460.4117900543756
2014-02-07,0.24,601.87,0.24,578.37,1427.7098365257002,1538.1714100618321,1485.731262469829,1442.945615993893
2014-02-10,1.92,1528.54,1.92,1528.54,1428.7131217343997,1537.2541329130863,1487.41003649062,1444.6405542910436
2014-02-11,4.07,607.17,4.07,594.21,1420.4096080853012,1447.4404059689828,1452.3825840792233,1427.8003452951814
2014-02-12,2.84,1521.6,2.84,1521.51,1421.4155821342038,1454.494653019556,1455.09346313494,1429.6559820220095
2014-02-13,4.76,762.79,4.76,655.18,1413.7913474861023,1378.3694479700744,1423.7243077178837,1414.3198239621677
2014-02-14,1.65,973.95,1.65,972.8,1409.4033738792755,1339.7437862586387,1406.0410015328687,1405.5768571510357
2014-02-18,1.65,1336.74,1.65,1336.74,1408.6803552337105,1339.4577113768635,1403.3233151982463,1404.213751068837
2014-02-19,0.53,2110.19,0.53,2110.15,1415.6601526940717,1412.8569769600194,1431.0420087198836,1418.1926866912363
2014-02-20,0.96,764.38,0.96,764.38,1409.1797531647774,1351.097264868589,1404.8984005347902,1405.2459008161622
2014-02-21,0.62,1554.42,0.62,1542.21,1410.5034372128891,1369.2984777382471,1410.2831691412691,1407.9580611960403
2014-02-24,9.7,1170.6,9.7,1170.6,1408.1163383351488,1350.3748131917473,1400.8838291749448,1403.257901568396
2014-02-25,4.98,1749.95,4.98,1746.29,1411.4812503915155,1388.0810214592,1414.4291692073,1410.0506163888238
2014-02-26,5.52,1490.71,5.52,1490.71,1412.269596158764,1397.855209891657,1417.4205743364255,1411.6478319058767
2014-02-27,0.93,945.91,0.93,882.79,1407.001142465642,1348.801380378166,1396.4546694604871,1401.175399590909
2014-02-28,4.76,1603.09,4.76,1501.6,1407.942424630163,1363.3536298659596,1400.5780157561544,1403.1640055396037
2014-03-03,9.56,1985.21,9.56,1985.21,1413.6863806039923,1422.5780460692015,1423.5047602363052,1414.6896687962453
2014-03-04,4.5,440.09,4.5,440.09,1403.9988544288283,1329.0077559673728,1384.939475521156,1395.3906654537454
2014-03-05,2,1338.29,2,1338.29,1403.3450349817754,1329.8917792085754,1383.110084324248,1394.2599592071367
2014-03-06,0.27,1131.02,0.27,1131,1400.6351341361856,1310.949704998235,1373.223414350748,1389.0468907079855
2014-03-07,1.81,1768.77,1.81,1768.77,1404.2981676273678,1354.5516378555458,1388.7350451605225,1396.5661601989166
2014-03-10,2,1736.87,2,1736.85,1407.607141083812,1390.9610056788272,1402.3866120169725,1403.3044540563637
2014-03-11,1.32,1985.91,1.32,1985.45,1413.3568212720327,1447.5790051379865,1425.2518429182678,1414.832088629505
2014-03-12,1.76,1377.01,1.76,1332.42,1412.5514797668384,1436.6114808391308,1421.6113784901004,1413.2001660823862
2014-03-13,1.89,2428.09,1.89,2428.09,1422.6563406646808,1531.0380064734993,1461.0811283532337,1433.2969944767945
2014-03-14,2.81,1555.26,2.81,1552.4,1423.9473223496093,1533.0724820474518,1464.6622605746754,1435.6554698336897
2014-03-17,1.04,681.7,1.04,654.24,1416.2885430227475,1449.3741504238849,1432.8809954541,1420.1818961736167
2014-03-18,1.15,577.87,1.15,562.37,1407.791841102123,1364.8975646692293,1398.7433093578609,1403.195521991961
2014-03-19,0.6,1988.94,0.6,1988.94,1413.5744098473756,1424.330177557874,1421.8882776183368,1414.7944225465756
2014-03-20,4.15,1061.43,4.15,1057.13,1410.0276993016305,1389.358732076172,1407.5840314372256,1407.711958733772
2014-03-21,2.21,2205.88,2.21,2205.71,1417.9449361245,1467.1064718784412,1438.8830890279226,1423.5139001449845
2014-03-24,0.21,1945.44,0.21,1945.44,1423.1936432277387,1512.6620459852563,1458.7480659287883,1433.8490704391431
2014-03-25,0.19,1161.64,0.19,1155.68,1420.5318159319402,1478.6637558914224,1446.8630437355025,1428.3407720146056
2014-03-26,1.97,2298.45,1.97,2298.37,1429.2665242311248,1556.7310172350965,1480.2554733929337,1445.5690735588707
2014-03-27,9.54,1538.39,9.54,1537.01,1430.3385986168848,1554.8528251174682,1482.4811411030148,1447.3797849735465
2014-03-28,0.27,741.1,0.27,707.59,1423.1470702724382,1474.1611274872332,1452.093253216622,1432.730482300803
2014-03-31,0.32,659.81,0.32,659.81,1415.551676538384,1396.603877250354,1421.023321717931,1417.4251262156386
2014-04-01,0.35,822.98,0.35,822.98,1409.6554409509374,1341.9730317979393,1397.5706424348748,1405.6539355975071
2014-04-02,1.66,922.97,1.66,916.59,1404.7493171603808,1301.4603621028975,1378.7086564570366,1395.9695012292398
2014-04-03,2.19,1580.38,1.71,1580.31,1406.4961896264467,1328.0174704740502,1386.614591497937,1399.6198081355915
2014-04-04,1.68,2138.94,1.68,2138.43,1413.7791131127508,1405.1996161431882,1416.0975486940963,1414.2497129249857
2014-04-07,3.25,2409.19,3.25,2409.19,1423.6836990519273,1500.8177479390752,1455.0423507060925,1433.9515007878572
2014-04-08,6.95,1044,6.95,1037.63,1419.8423687131021,1456.7046290877347,1438.6732389136967,1426.1035502772065
2014-04-09,1.9,780.77,1.9,780.77,1413.4834396711808,1392.3299025079505,1412.8731118974733,1413.3246680934994
2014-04-10,2.12,2550.61,2.12,2550.04,1424.792460171965,1502.5880070310027,1457.4678918230627,1435.8338825866974
2014-04-11,12.54,2336.99,12.54,2336.99,1433.869052608065,1582.0548635042405,1491.958954888825,1453.67855817904
2014-04-14,0.81,1113.74,0.81,716.39,1426.7299575572385,1499.610590789551,1461.5444860696555,1439.078784749752
2014-04-15,0.78,1370.89,0.78,1188.29,1424.3574206661217,1469.9610107143556,1450.8286238708454,1434.112670200252
2014-04-16,8.57,670.68,8.57,664.14,1416.7930682216827,1393.2161525510835,1419.9780896014004,1418.8656866319302
2014-04-17,2.34,1121.94,2.34,1121.94,1413.8592068463427,1367.3803284985993,1408.2903213817376,1412.9859700649613
2014-04-21,0.96,960.13,0.96,956.85,1409.3118515543392,1328.2822019749233,1390.5867793667676,1403.9535746181305
2014-04-22,1.69,809.89,1.68,801.41,1403.2630769120076,1278.1038970249306,1367.4818076268944,1392.0220186850981
2014-04-23,10.56,1451.1,10.56,1450.6,1403.734091072087,1294.5320973082705,1370.7413445827024,1393.1819787111358
2014-04-24,1.61,1409.46,1.61,1408.38,1403.7803190216184,1305.374754707483,1372.2173702853415,1393.482929627747
2014-04-25,11.57,2022.46,11.57,2022,1409.9317586333436,1373.624778068675,1397.6990420388574,1405.9288122093756
2014-04-28,22.51,2022.25,22.51,2017.7,1415.9792038210715,1434.9652753954679,1422.012805096157,1418.0430931557246
2014-04-29,27.11,1144.03,27.11,1143.94,1413.2723460716081,1407.2485825006613,1411.1079892100333,1412.615309132839
2014-04-30,0.11,1251.25,0.11,1250.2,1411.6497356629354,1392.2915746434555,1404.7978719861105,1409.3991643975353
2014-05-01,2.6,1448,2.6,1447.97,1412.0111313279808,1397.5942818202693,1406.490896614106,1410.1629433203564
2014-05-02,3.65,1110.14,3.65,1110.14,1409.0074384789461,1370.2176835516723,1394.8692928253176,1404.221894937775
2014-05-05,4.57,1392.09,4.57,1392.09,1408.8391057577626,1372.3007613086559,1394.760300949815,1403.9816593944527
2014-05-06,9.98,2094.41,9.98,2094.4,1415.6606071930087,1441.0721173744982,1422.1971518929595,1417.6533097034735
2014-05-07,1.13,1171.36,1.13,1152.57,1413.0427902060135,1413.5957252435937,1411.6235380932355,1412.4041352538998
2014-05-08,1.44,1788.5,1.44,1786.64,1416.760175378093,1449.1237514108705,1426.330066011148,1419.8147464369908
2014-05-09,5.02,1401.48,5.02,1401.32,1416.6065417922414,1444.5710131812637,1425.34927910875,1419.4485138342782
2014-05-12,0.09,440.46,0.09,430.95,1406.7990140132142,1348.035678592572,1386.3532289476225,1399.87428583756
2014-05-13,8.56,1368.8,8.56,1368.54,1406.418327306615,1349.9884711075651,1385.6546709496765,1399.2538049298855
2014-05-14,5.67,1717.84,5.67,1717.21,1409.5107817612757,1384.9619500497017,1398.6568407163559,1405.5499672085016
2014-05-15,4.48,2109.77,4.48,2109.51,1416.4759481119097,1453.9665262354445,1426.5334351980673,1419.4897698380362
2014-05-16,10.21,1078.67,10.21,1073.08,1413.0590730063186,1417.6916189749259,1412.672516170692,1412.6301704353027
2014-05-19,12.02,917.65,12.02,916.31,1408.1162961604846,1369.9409885963614,1393.2073194581158,1402.802048248465
2014-05-20,10.68,2043.95,10.68,2043.95,1414.4429996812758,1434.1323230157557,1418.7266402636799,1415.49804729305
2014-05-21,1.3,712.9,1.3,708.1,1407.4147111272332,1364.9863874904456,1390.8589288807905,1401.4901651684352
2014-05-22,2.79,885.16,2.79,883.92,1402.2058085289523,1319.1705410627842,1370.9789708854653,1391.241251006684
2014-05-23,1.56,676.22,1.56,675.92,1394.9790840659775,1257.9085847710905,1343.7217563409372,1377.0764737590268
2014-05-27,0.2,864.57,0.2,864.35,1389.6991926822366,1220.4268147928915,1324.9228639354103,1366.92347427865
2014-05-28,2.1,1357.33,2.1,1357.33,1389.3771111630103,1233.4652133840448,1326.1937320163745,1366.733504490954
2014-05-29,2.91,661.95,2.91,661.85,1382.138035430045,1179.025669252231,1300.1410366431833,1352.7754152931132
2014-05-30,2.8,1464.75,2.8,1464.75,1382.960045027756,1206.237510275828,1306.5962901081564,1354.9927338021605
2014-06-02,0.72,1048.43,0.72,1048.18,1379.6289003011116,1191.1844140590827,1296.4623179470523,1348.9172341229098
2014-06-03,0.97,1313.43,0.97,1313.35,1378.9694087558269,1202.8192317677415,1297.1245799883443,1348.2129324571097
2014-06-04,2.29,1074.85,2.29,1055.14,1375.7472255841271,1188.7545430279565,1287.6349886162523,1342.4095080520183
2014-06-05,12.64,720.88,12.64,716.2,1369.184566623091,1143.7493484538654,1265.2257733763993,1330.0093197737606
2014-06-06,9.56,814.21,9.56,814.21,1363.6624316318166,1112.3646486011164,1247.538880302815,1319.7954718574485
2014-06-09,0.99,1002.26,0.99,999.67,1360.0406163916991,1101.6318249248195,1237.8185320556458,1313.4563536028456
2014-06-10,0.01,1187.4,0.01,1187.17,1358.3205107559609,1109.7783177891224,1235.8323151122872,1310.9556337295219
2014-06-11,3.05,1503.64,3.05,1503.64,1359.7664758230658,1147.2889541901584,1246.3345772647465,1314.771165734878
2014-06-12,3.53,1848.26,3.53,1848.26,1364.6271079044284,1214.0481014101433,1269.9394958033838,1325.3353010668607
2014-06-13,0.66,826.01,0.66,691.73,1357.931614293439,1164.303520323463,1247.2646136150158,1312.7886614417744
2014-06-16,3.38,1282.19,3.38,1280.84,1357.1645335542007,1175.4022326736094,1248.581295434035,1312.1560146805512
2014-06-17,0.42,818.48,0.42,818.44,1351.8040904342583,1141.4058295618372,1231.7130093385827,1302.3794599344017
2014-06-18,1.12,831.04,1.12,466.84,1342.9984775941164,1077.1614648416623,1201.7179893645207,1285.8341240941165
2014-06-19,2.07,1162.72,2.07,1162.25,1341.1999852797471,1085.2651348567422,1200.170225075716,1283.3869137160152
2014-06-20,6.03,1729.94,6.03,1729.94,1345.0680451277099,1146.662741060862,1220.9455103668643,1292.2295490879753
2014-06-23,1.39,1178.34,1.39,1178.34,1343.409059604051,1149.6796228645894,1219.274706038752,1289.9743104921738
2014-06-24,1.42,2072.76,1.42,2072.57,1350.6643923443091,1237.5739444965334,1252.7372665862517,1305.4712548388634
2014-06-25,0.07,886.5,0.07,886.39,1346.0447466493408,1204.1278545444825,1238.370707112281,1297.1726161291829
2014-06-26,2.67,1218.39,2.67,1218.39,1344.7745501652678,1205.4861541116748,1237.587149970623,1295.6125643246446
2014-06-27,1.67,1441.51,1.67,1441.51,1345.7370919546681,1227.9646156248486,1245.5841244815788,1298.5016224568299
2014-06-30,1.02,1154.58,1.02,1154.58,1343.8350313382039,1220.9756046129583,1242.0153352862228,1295.6516893388728
2014-07-01,1.33,943.95,1.33,936.67,1339.783637991555,1193.898880364105,1230.0410084122532,1288.5431410351327
2014-07-02,6.85,1237.46,6.85,1236.33,1338.7542485588033,1197.9399393770475,1230.2876355333412,1287.5092174502786
2014-07-03,1.54,548.27,1.54,548.27,1330.8887336477703,1136.0666118173287,1203.5418459045827,1272.8708171047285
2014-07-07,2.24,1798.34,2.24,1798.34,1335.5399900293846,1199.140267834726,1226.867263712246,1283.2761474590905
2014-07-08,3.16,1989.18,3.16,1989.18,1342.0438707256096,1274.3821470885616,1256.7618808215698,1297.2544415688114
2014-07-09,0.15,782.92,0.15,771.81,1336.3699018626683,1226.5181330801272,1237.7441600050377,1286.8496011417062
2014-07-10,12.1,1950.2,12.1,1950.12,1342.4768680132884,1295.4325965963055,1265.6804674558205,1299.9836684458307
2014-07-11,5.51,1165.15,5.51,1165.15,1340.712421565395,1283.0247302538003,1261.7380961830431,1297.31369481324
2014-07-14,3.1,854.54,3.1,854.53,1335.8747855299184,1242.215708324867,1245.7691512346885,1288.5457008565422
2014-07-15,1.63,1810.95,1.63,1810.95,1340.6019020918097,1296.380878960594,1267.93310608823,1298.8903404435414
2014-07-16,0.23,1088.4,0.23,1088.38,1338.0922314242296,1276.5712714405374,1260.8918078102602,1294.7218188506
2014-07-17,0.63,2338.79,0.63,2338.79,1348.0494231513517,1377.734959874772,1303.1623251510343,1315.3964362991028
2014-07-18,23.88,616.28,23.88,612.7,1340.7325134682537,1304.874487505746,1276.0853712235428,1301.4816553822889
2014-07-21,1.15,1431.57,1.15,1431.57,1341.6363690556343,1316.940726790913,1282.1828076461488,1304.057662206402
2014-07-22,1.89,815.9,1.89,789.39,1336.1413803088121,1266.6978004298737,1262.8575995031626,1293.8662233508296
2014-07-23,2.18,1222.47,2.18,1222.47,1335.0103217982767,1262.485628960362,1261.2737720716661,1292.4524367498232
2014-07-24,0.59,1287.25,0.59,1287.25,1334.5350947157067,1264.8441404879466,1262.2924476766989,1292.3494182003217
2014-07-25,4.6,1598.15,4.6,1598.15,1337.1581285991324,1296.5875556795706,1275.4633320815342,1298.4048752656618
2014-07-28,1.8,1450.56,1.8,1450.56,1338.2865054289919,1311.251597995802,1282.3298680783369,1301.4178480326784
2014-07-29,0.62,1822.14,0.62,1822.14,1343.100968061539,1359.9076362819162,1303.4988928595785,1311.7291777746057
2014-07-30,2.59,1702.89,2.59,1702.89,1346.6809584290859,1392.572623302686,1319.1612892180265,1319.474936630554
2014-07-31,12.28,2824.45,12.28,2824.45,1361.3851279969556,1528.9418972738588,1378.1922190526136,1349.2764230339094
2014-08-01,7.78,2008.61,7.78,2005.16,1367.7908481163888,1574.296002295396,1402.7791908544718,1362.2642166371984
2014-08-04,3.74,818.67,3.74,818.67,1362.3269590804048,1502.331621124406,1379.872948075865,1351.4999747235904
2014-08-05,5.7,2154.74,5.7,2154.74,1370.2116659552266,1564.465752445891,1410.2598912885762,1367.4057177983707
2014-08-06,69.75,1640.63,69.75,1640.63,1372.9023956472145,1571.719490308187,1419.2940131988282,1372.8160996241456
2014-08-07,0.84,1921.95,0.84,1921.95,1378.3655558895307,1605.0747769455024,1439.006012681227,1383.6900382454496
2014-08-08,1.34,492.62,1.34,488.65,1369.5126647861523,1498.7486077125975,1401.737149438826,1365.9664731316784
2014-08-11,1.83,654.34,1.83,650.98,1362.3630860320613,1418.0087403113978,1372.2956925980877,1351.8083251488729
2014-08-12,3.01,1456.62,3.01,1456.54,1363.3001697531354,1421.6783840912647,1375.5993909275744,1353.8822197003803
2014-08-13,5.44,841.34,5.44,824.81,1357.942058611313,1364.8337760825727,1353.9998069696303,1343.405542082551
2014-08-14,0.02,828.07,0.02,817.99,1352.5694013116981,1312.753416455661,1332.9798145394486,1333.0012739225003
2014-08-15,0.09,1417.89,0.09,1417.89,1353.2193575175518,1322.7664244122648,1336.30962573398,1334.682238795322
2014-08-18,0.49,441.79,0.49,440.31,1344.1356823183721,1238.7229554206206,1301.1723855091182,1316.9718974330385
2014-08-19,1.32,746.26,1.32,745.38,1338.1779143351048,1191.737912047228,1279.3766056852312,1305.6532459987209
2014-08-20,1.7,763.4,1.7,743.43,1332.260024640228,1149.0419204236825,1258.3590917367908,1294.5201124145879
2014-08-21,0.93,943.11,0.93,943.11,1328.3878850915692,1129.429356573808,1245.9963822569166,1287.5614963271703
2014-08-22,2.96,1265.33,2.96,1265.33,1327.760443448867,1142.3722749953502,1246.7545633448806,1287.1212686771273
2014-08-25,0.43,637.22,0.43,637.22,1320.889394260321,1094.2625345196025,1222.8512471352774,1274.251936624115
2014-08-26,0.48,725.69,0.48,725.61,1314.9662162079796,1059.1527693272594,1203.3515903848743,1263.387739859281
2014-08-27,1.32,967.46,1.32,967.06,1311.5044628128753,1050.38202939133,1194.085253507036,1257.5198638224635
2014-08-28,2.85,1258.65,2.85,1258.65,1310.978547760011,1070.2170742112032,1196.6172043498973,1257.5422427566723
2014-08-29,0.41,547.01,0.41,546.89,1303.3756766380209,1020.3764004768029,1171.1377061400974,1243.4699211179263
2014-09-02,1.86,1317.14,1.86,1317.09,1303.5121375669958,1048.6348385266313,1176.8613255071525,1244.9277444621257
2014-09-03,0.3,1299.4,0.3,1299.4,1303.4712207752843,1072.5172348574283,1181.6667637225582,1246.0064029876282
2014-09-04,15.82,1661.08,15.82,1661.08,1307.0295170859781,1128.5708315376733,1200.4672827922618,1254.225682136388
2014-09-05,1.24,908.98,1.24,908.98,1303.0688253736798,1107.6574190102758,1189.036408957271,1247.3891339752715
2014-09-08,2.29,1669.94,2.29,1669.94,1306.719284822698,1161.2081410092972,1207.8953733118879,1255.7564778569492
2014-09-09,1.32,1892.71,1.32,1892.71,1312.5500382075468,1230.8749847226975,1234.7508488682845,1268.369418889485
2014-09-10,0.73,1072.01,0.73,1072.01,1310.1566049915514,1215.7449861776786,1228.3688547950185,1264.4811135649406
2014-09-11,2.43,847.52,2.43,847.52,1305.5532556881528,1180.6759398750426,1213.4336055873707,1256.2244578507834
2014-09-12,4.38,1917.19,4.38,1917.19,1311.6391934424996,1250.8201360774194,1241.0318955643365,1269.3128844279956
2014-09-15,0.21,1447.7,0.21,1447.7,1312.9930323137185,1269.5705993081415,1249.1365271108332,1272.8453025581343
2014-09-16,1.94,752.82,1.94,751.98,1307.4108130867162,1220.2762565168898,1229.64019271433,1262.5311381510426
2014-09-17,2.2,1304.56,2.2,1304.38,1307.3806557425698,1228.2861368486147,1232.571165549062,1263.3598284846853
2014-09-18,0.34,1319,0.34,1319,1307.4962711083153,1236.925552386842,1235.9605316059615,1264.461614059246
2014-09-19,1.35,2413.39,1.35,2413.39,1318.5001888087302,1348.969785492857,1282.134236248865,1287.2126712065876
2014-09-22,5.91,2199.12,5.91,2199.04,1327.2617789698372,1429.9288535411563,1318.0913250234191,1305.268657915368
2014-09-23,0.02,1977.79,0.02,1977.79,1333.7346965920278,1482.1061055848556,1343.9618612970105,1318.5859122140737
2014-09-24,1.68,986.15,1.68,986.15,1330.2761423970824,1434.8721907672502,1329.9300235990886,1312.0030228633
2014-09-25,3.65,2133.26,3.65,2133.26,1338.2660315274597,1501.3853154560836,1361.433159928536,1328.2655372620466
2014-09-26,7.56,605.41,7.56,602.06,1330.9405983779327,1415.735285412647,1331.6538203234954,1313.8852295934912
2014-09-29,5.55,1855.37,5.55,1855.37,1336.1588013791472,1457.60525823049,1352.191709722574,1324.6077002946101
2014-09-30,2.85,2142.59,2.85,2142.59,1344.1829924102005,1522.8419003037768,1383.1877211060023,1340.805369595707
2014-10-01,1.14,2465.6,1.14,2465.6,1355.3413705951737,1612.6283859891314,1425.6352614547866,1363.0785305938118
2014-10-02,0.54,1520.57,0.54,1518.33,1356.963148002187,1603.6475873235,1429.2703492408734,1366.1528171167067
2014-10-03,2.84,929.88,2.84,926.08,1352.6757534947026,1539.117340911738,1409.5373943686823,1357.4385039064748
2014-10-06,0.03,1335.09,0.03,1278.6,1351.9386813206258,1514.3061655868105,1404.4025945895182,1355.8773454132772
2014-10-07,3.55,2254.22,3.55,2254.22,1360.916604889575,1584.774149816638,1437.7287673507135,1373.66630887044
2014-10-08,0.07,1205.67,0.07,484.73,1352.1983302140568,1480.0080403102916,1400.3562666702933,1356.0636096848866
2014-10-09,3.85,2574.64,3.85,2574.64,1364.3619289183946,1584.2587031378828,1446.4066091538111,1380.193835235681
2014-10-10,2.26,2639.39,2.26,2639.39,1377.0487753968184,1684.747398077132,1493.1902715399362,1405.1284127557665
2014-10-13,0.09,2500.51,0.09,2500.23,1388.2247079799347,1762.4124077840718,1532.6820255971936,1426.8135927011967
2014-10-14,0.46,1382.84,0.46,1326.97,1387.6152083980448,1720.9417022808268,1524.6148873384802,1424.8364918556285
2014-10-15,48.84,1889.86,48.84,1715.46,1390.877345627915,1720.4196353969385,1532.0990094036379,1430.5914128089823
2014-10-16,2.48,1248.07,2.48,1247.29,1389.448615820672,1675.3596701210395,1520.9300286427108,1426.9616818622699
2014-10-17,1.15,954.98,1.15,954.98,1385.1255450164863,1606.7520824904643,1498.7359098724085,1417.615509944205
2014-10-20,3.41,648.83,3.41,642.13,1377.7325545188098,1514.8833127294677,1465.1435212499612,1402.2593612324386
