time,open,high,low,close,EMA,EMA,EMA,EMA
2023-04-27,43.14,50.69,42.14,50.69,49.74119215584806,48.19554456719388,46.60010324203568,48.93845290281758
2023-04-28,51.88,58.84,51.88,58.25,49.82585691051624,49.15311175127065,47.05696193842644,49.122839974048915
2023-05-01,62.02,64.01,59.04,59.24,49.91952997608324,50.11376777495916,47.53472813691952,49.32317977654299
2023-05-02,50.49,50.49,42.94,46.71,49.88759435443067,49.78959941543924,47.50238585704032,49.271433642354026
2023-05-03,49.1,51.68,44.53,44.53,49.834284957869166,49.28868518539741,47.38582170578384,49.17754386725791
2023-05-04,45.12,45.12,40.75,42.54,49.76170500803962,48.64595326297861,47.195789482027614,49.046107355034984
2023-05-05,48.5,52.48,48.5,51.68,49.78079252039743,48.934910095075885,47.37164087488927,49.098263645034294
2023-05-08,54.07,54.07,50.89,52.68,49.80964035601537,49.29158532411628,47.57981182097205,49.16918911740985
2023-05-09,49.3,51.29,48.9,49.7,49.8085494071993,49.33048195991473,47.662956455443734,49.179700223995795
2023-05-10,53.67,53.67,44.73,48.7,49.79751906483911,49.27043605897047,47.70362482974006,49.17020120965925
2023-05-11,45.92,46.12,43.53,46.12,49.76092683533822,48.970394529544706,47.641521895240444,49.1098011857056
2023-05-12,48.31,48.31,43.33,45.92,49.72270865787217,48.679880764826166,47.574011232682,49.046636805790634
2023-05-15,46.71,48.5,43.73,48.01,49.70566678067941,48.61608259674748,47.59110883140035,49.02610934428983
2023-05-16,44.84,44.84,39.48,39.56,49.60471487241394,47.753598539914385,47.27616338703171,48.83866163450191
